Units,scenario,region,sector,year,value
1975$/kg,Reference,South America_Southern,MiscCrop,2040,0.496808
1975$/kg,Reference,South America_Southern,MiscCrop,2045,0.496163
1975$/kg,Reference,South America_Southern,MiscCrop,2050,0.495392
1975$/kg,Reference,South America_Southern,MiscCrop,2055,0.495756
1975$/kg,Reference,South America_Southern,MiscCrop,2060,0.495932
1975$/kg,Reference,South America_Southern,MiscCrop,2065,0.496065
1975$/kg,Reference,South America_Southern,MiscCrop,2070,0.496081
1975$/kg,Reference,South America_Southern,MiscCrop,2075,0.495951
1975$/kg,Reference,South America_Southern,MiscCrop,2080,0.49576
1975$/kg,Reference,South America_Southern,MiscCrop,2085,0.495503
1975$/kg,Reference,South America_Southern,MiscCrop,2090,0.495183
1975$/kg,Reference,South America_Southern,MiscCrop,2095,0.494865
1975$/kg,Reference,South America_Southern,MiscCrop,2100,0.494477
1975$/kg,Reference,South America_Southern,NutsSeeds,1975,1.053
1975$/kg,Reference,South America_Southern,NutsSeeds,1990,1.053
1975$/kg,Reference,South America_Southern,NutsSeeds,2005,1.053
1975$/kg,Reference,South America_Southern,NutsSeeds,2010,1.053
1975$/kg,Reference,South America_Southern,NutsSeeds,2015,1.053
1975$/kg,Reference,South America_Southern,NutsSeeds,2020,1.07508
1975$/kg,Reference,South America_Southern,NutsSeeds,2025,1.10446
1975$/kg,Reference,South America_Southern,NutsSeeds,2030,1.12204
1975$/kg,Reference,South America_Southern,NutsSeeds,2035,1.13538
1975$/kg,Reference,South America_Southern,NutsSeeds,2040,1.14233
1975$/kg,Reference,South America_Southern,NutsSeeds,2045,1.14544
1975$/kg,Reference,South America_Southern,NutsSeeds,2050,1.14056
1975$/kg,Reference,South America_Southern,NutsSeeds,2055,1.16046
1975$/kg,Reference,South America_Southern,NutsSeeds,2060,1.17076
1975$/kg,Reference,South America_Southern,NutsSeeds,2065,1.17358
1975$/kg,Reference,South America_Southern,NutsSeeds,2070,1.17011
1975$/kg,Reference,South America_Southern,NutsSeeds,2075,1.16142
1975$/kg,Reference,South America_Southern,NutsSeeds,2080,1.14956
1975$/kg,Reference,South America_Southern,NutsSeeds,2085,1.13504
1975$/kg,Reference,South America_Southern,NutsSeeds,2090,1.11816
1975$/kg,Reference,South America_Southern,NutsSeeds,2095,1.1005
1975$/kg,Reference,South America_Southern,NutsSeeds,2100,1.0822
1975$/kg,Reference,South America_Southern,OilCrop,1975,0.1984
1975$/kg,Reference,South America_Southern,OilCrop,1990,0.1984
1975$/kg,Reference,South America_Southern,OilCrop,2005,0.1984
1975$/kg,Reference,South America_Southern,OilCrop,2010,0.1984
1975$/kg,Reference,South America_Southern,OilCrop,2015,0.1984
1975$/kg,Reference,South America_Southern,OilCrop,2020,0.198517
1975$/kg,Reference,South America_Southern,OilCrop,2025,0.199144
1975$/kg,Reference,South America_Southern,OilCrop,2030,0.198299
1975$/kg,Reference,South America_Southern,OilCrop,2035,0.196714
1975$/kg,Reference,South America_Southern,OilCrop,2040,0.195722
1975$/kg,Reference,South America_Southern,OilCrop,2045,0.195412
1975$/kg,Reference,South America_Southern,OilCrop,2050,0.194499
1975$/kg,Reference,South America_Southern,OilCrop,2055,0.195698
1975$/kg,Reference,South America_Southern,OilCrop,2060,0.195846
1975$/kg,Reference,South America_Southern,OilCrop,2065,0.195512
1975$/kg,Reference,South America_Southern,OilCrop,2070,0.194759
1975$/kg,Reference,South America_Southern,OilCrop,2075,0.193942
1975$/kg,Reference,South America_Southern,OilCrop,2080,0.19334
1975$/kg,Reference,South America_Southern,OilCrop,2085,0.192676
1975$/kg,Reference,South America_Southern,OilCrop,2090,0.191988
1975$/kg,Reference,South America_Southern,OilCrop,2095,0.191261
1975$/kg,Reference,South America_Southern,OilCrop,2100,0.190423
1975$/kg,Reference,South America_Southern,OilPalm,1975,0.035
1975$/kg,Reference,South America_Southern,OilPalm,1990,0.035
1975$/kg,Reference,South America_Southern,OilPalm,2005,0.035
1975$/kg,Reference,South America_Southern,OilPalm,2010,0.035
1975$/kg,Reference,South America_Southern,OilPalm,2015,0.035
1975$/kg,Reference,South America_Southern,OilPalm,2020,0.034933
1975$/kg,Reference,South America_Southern,OilPalm,2025,0.0349995
1975$/kg,Reference,South America_Southern,OilPalm,2030,0.0349931
1975$/kg,Reference,South America_Southern,OilPalm,2035,0.0349188
1975$/kg,Reference,South America_Southern,OilPalm,2040,0.0348881
1975$/kg,Reference,South America_Southern,OilPalm,2045,0.0348891
1975$/kg,Reference,South America_Southern,OilPalm,2050,0.0348391
1975$/kg,Reference,South America_Southern,OilPalm,2055,0.0350533
1975$/kg,Reference,South America_Southern,OilPalm,2060,0.0351816
1975$/kg,Reference,South America_Southern,OilPalm,2065,0.0352757
1975$/kg,Reference,South America_Southern,OilPalm,2070,0.0353081
1975$/kg,Reference,South America_Southern,OilPalm,2075,0.0353034
1975$/kg,Reference,South America_Southern,OilPalm,2080,0.0352793
1975$/kg,Reference,South America_Southern,OilPalm,2085,0.0352366
1975$/kg,Reference,South America_Southern,OilPalm,2090,0.0351822
1975$/kg,Reference,South America_Southern,OilPalm,2095,0.0351236
1975$/kg,Reference,South America_Southern,OilPalm,2100,0.0350506
1975$/kg,Reference,South America_Southern,OtherGrain,1975,0.0858
1975$/kg,Reference,South America_Southern,OtherGrain,1990,0.0858
1975$/kg,Reference,South America_Southern,OtherGrain,2005,0.0858
1975$/kg,Reference,South America_Southern,OtherGrain,2010,0.0858
1975$/kg,Reference,South America_Southern,OtherGrain,2015,0.0858
1975$/kg,Reference,South America_Southern,OtherGrain,2020,0.0855855
1975$/kg,Reference,South America_Southern,OtherGrain,2025,0.0856694
1975$/kg,Reference,South America_Southern,OtherGrain,2030,0.0853935
1975$/kg,Reference,South America_Southern,OtherGrain,2035,0.085275
1975$/kg,Reference,South America_Southern,OtherGrain,2040,0.0850538
1975$/kg,Reference,South America_Southern,OtherGrain,2045,0.0847621
1975$/kg,Reference,South America_Southern,OtherGrain,2050,0.0842576
1975$/kg,Reference,South America_Southern,OtherGrain,2055,0.0849351
1975$/kg,Reference,South America_Southern,OtherGrain,2060,0.0854043
1975$/kg,Reference,South America_Southern,OtherGrain,2065,0.0857728
1975$/kg,Reference,South America_Southern,OtherGrain,2070,0.0859748
1975$/kg,Reference,South America_Southern,OtherGrain,2075,0.0860144
1975$/kg,Reference,South America_Southern,OtherGrain,2080,0.0859469
1975$/kg,Reference,South America_Southern,OtherGrain,2085,0.0857632
1975$/kg,Reference,South America_Southern,OtherGrain,2090,0.0854866
1975$/kg,Reference,South America_Southern,OtherGrain,2095,0.0851602
1975$/kg,Reference,South America_Southern,OtherGrain,2100,0.0847523
1975$/kg,Reference,South America_Southern,Pasture,1975,0.0174
1975$/kg,Reference,South America_Southern,Pasture,1990,0.0174
1975$/kg,Reference,South America_Southern,Pasture,2005,0.0174
1975$/kg,Reference,South America_Southern,Pasture,2010,0.0174
1975$/kg,Reference,South America_Southern,Pasture,2015,0.0174
1975$/kg,Reference,South America_Southern,Pasture,2020,0.0179526
1975$/kg,Reference,South America_Southern,Pasture,2025,0.0186056
1975$/kg,Reference,South America_Southern,Pasture,2030,0.0191258
1975$/kg,Reference,South America_Southern,Pasture,2035,0.0195819
1975$/kg,Reference,South America_Southern,Pasture,2040,0.0199971
1975$/kg,Reference,South America_Southern,Pasture,2045,0.020402
1975$/kg,Reference,South America_Southern,Pasture,2050,0.0207668
1975$/kg,Reference,South America_Southern,Pasture,2055,0.0211696
1975$/kg,Reference,South America_Southern,Pasture,2060,0.0215356
1975$/kg,Reference,South America_Southern,Pasture,2065,0.021878
1975$/kg,Reference,South America_Southern,Pasture,2070,0.0221824
1975$/kg,Reference,South America_Southern,Pasture,2075,0.0224516
1975$/kg,Reference,South America_Southern,Pasture,2080,0.022682
1975$/kg,Reference,South America_Southern,Pasture,2085,0.0228688
1975$/kg,Reference,South America_Southern,Pasture,2090,0.0230128
1975$/kg,Reference,South America_Southern,Pasture,2095,0.0231196
1975$/kg,Reference,South America_Southern,Pasture,2100,0.0231846
1975$/kg,Reference,South America_Southern,Rice,1975,0.0855
1975$/kg,Reference,South America_Southern,Rice,1990,0.0855
1975$/kg,Reference,South America_Southern,Rice,2005,0.0855
1975$/kg,Reference,South America_Southern,Rice,2010,0.0855
1975$/kg,Reference,South America_Southern,Rice,2015,0.0855
1975$/kg,Reference,South America_Southern,Rice,2020,0.0858596
1975$/kg,Reference,South America_Southern,Rice,2025,0.0863359
1975$/kg,Reference,South America_Southern,Rice,2030,0.0864053
1975$/kg,Reference,South America_Southern,Rice,2035,0.0866729
1975$/kg,Reference,South America_Southern,Rice,2040,0.0868517
1975$/kg,Reference,South America_Southern,Rice,2045,0.086954
1975$/kg,Reference,South America_Southern,Rice,2050,0.086835
1975$/kg,Reference,South America_Southern,Rice,2055,0.0876674
1975$/kg,Reference,South America_Southern,Rice,2060,0.0882766
1975$/kg,Reference,South America_Southern,Rice,2065,0.0887407
1975$/kg,Reference,South America_Southern,Rice,2070,0.0890127
1975$/kg,Reference,South America_Southern,Rice,2075,0.0891115
1975$/kg,Reference,South America_Southern,Rice,2080,0.0890718
1975$/kg,Reference,South America_Southern,Rice,2085,0.0888937
1975$/kg,Reference,South America_Southern,Rice,2090,0.0886037
1975$/kg,Reference,South America_Southern,Rice,2095,0.088245
1975$/kg,Reference,South America_Southern,Rice,2100,0.0877921
1975$/kg,Reference,South America_Southern,RootTuber,1975,0.0673
1975$/kg,Reference,South America_Southern,RootTuber,1990,0.0673
1975$/kg,Reference,South America_Southern,RootTuber,2005,0.0673
1975$/kg,Reference,South America_Southern,RootTuber,2010,0.0673
1975$/kg,Reference,South America_Southern,RootTuber,2015,0.0673
1975$/kg,Reference,South America_Southern,RootTuber,2020,0.0671931
1975$/kg,Reference,South America_Southern,RootTuber,2025,0.0670909
1975$/kg,Reference,South America_Southern,RootTuber,2030,0.0669428
1975$/kg,Reference,South America_Southern,RootTuber,2035,0.0669107
1975$/kg,Reference,South America_Southern,RootTuber,2040,0.0668694
1975$/kg,Reference,South America_Southern,RootTuber,2045,0.0668142
1975$/kg,Reference,South America_Southern,RootTuber,2050,0.0667238
1975$/kg,Reference,South America_Southern,RootTuber,2055,0.0667513
1975$/kg,Reference,South America_Southern,RootTuber,2060,0.0667471
1975$/kg,Reference,South America_Southern,RootTuber,2065,0.0667367
1975$/kg,Reference,South America_Southern,RootTuber,2070,0.0667112
1975$/kg,Reference,South America_Southern,RootTuber,2075,0.0666651
1975$/kg,Reference,South America_Southern,RootTuber,2080,0.0666122
1975$/kg,Reference,South America_Southern,RootTuber,2085,0.0665504
1975$/kg,Reference,South America_Southern,RootTuber,2090,0.0664801
1975$/kg,Reference,South America_Southern,RootTuber,2095,0.0664123
1975$/kg,Reference,South America_Southern,RootTuber,2100,0.0663322
1975$/kg,Reference,South America_Southern,Soybean,1975,0.0986
1975$/kg,Reference,South America_Southern,Soybean,1990,0.0986
1975$/kg,Reference,South America_Southern,Soybean,2005,0.0986
1975$/kg,Reference,South America_Southern,Soybean,2010,0.0986
1975$/kg,Reference,South America_Southern,Soybean,2015,0.0986
1975$/kg,Reference,South America_Southern,Soybean,2020,0.0973527
1975$/kg,Reference,South America_Southern,Soybean,2025,0.0959359
1975$/kg,Reference,South America_Southern,Soybean,2030,0.0940941
1975$/kg,Reference,South America_Southern,Soybean,2035,0.0932776
1975$/kg,Reference,South America_Southern,Soybean,2040,0.0928493
1975$/kg,Reference,South America_Southern,Soybean,2045,0.092799
1975$/kg,Reference,South America_Southern,Soybean,2050,0.09231
1975$/kg,Reference,South America_Southern,Soybean,2055,0.0937031
1975$/kg,Reference,South America_Southern,Soybean,2060,0.0945204
1975$/kg,Reference,South America_Southern,Soybean,2065,0.0951276
1975$/kg,Reference,South America_Southern,Soybean,2070,0.0953342
1975$/kg,Reference,South America_Southern,Soybean,2075,0.0955285
1975$/kg,Reference,South America_Southern,Soybean,2080,0.0958031
1975$/kg,Reference,South America_Southern,Soybean,2085,0.0959969
1975$/kg,Reference,South America_Southern,Soybean,2090,0.0959991
1975$/kg,Reference,South America_Southern,Soybean,2095,0.0957744
1975$/kg,Reference,South America_Southern,Soybean,2100,0.0952935
1975$/kg,Reference,South America_Southern,SugarCrop,1975,0.0181
1975$/kg,Reference,South America_Southern,SugarCrop,1990,0.0181
1975$/kg,Reference,South America_Southern,SugarCrop,2005,0.0181
1975$/kg,Reference,South America_Southern,SugarCrop,2010,0.0181
1975$/kg,Reference,South America_Southern,SugarCrop,2015,0.0181
1975$/kg,Reference,South America_Southern,SugarCrop,2020,0.0180422
1975$/kg,Reference,South America_Southern,SugarCrop,2025,0.0179927
1975$/kg,Reference,South America_Southern,SugarCrop,2030,0.0179195
1975$/kg,Reference,South America_Southern,SugarCrop,2035,0.0179622
1975$/kg,Reference,South America_Southern,SugarCrop,2040,0.0180049
1975$/kg,Reference,South America_Southern,SugarCrop,2045,0.0180461
1975$/kg,Reference,South America_Southern,SugarCrop,2050,0.0180623
1975$/kg,Reference,South America_Southern,SugarCrop,2055,0.0181279
1975$/kg,Reference,South America_Southern,SugarCrop,2060,0.0181658
1975$/kg,Reference,South America_Southern,SugarCrop,2065,0.0181914
1975$/kg,Reference,South America_Southern,SugarCrop,2070,0.0182002
1975$/kg,Reference,South America_Southern,SugarCrop,2075,0.0181947
1975$/kg,Reference,South America_Southern,SugarCrop,2080,0.0181818
1975$/kg,Reference,South America_Southern,SugarCrop,2085,0.018162
1975$/kg,Reference,South America_Southern,SugarCrop,2090,0.0181357
1975$/kg,Reference,South America_Southern,SugarCrop,2095,0.0181088
1975$/kg,Reference,South America_Southern,SugarCrop,2100,0.0180741
1975$/kg,Reference,South America_Southern,Vegetables,1975,0.1467
1975$/kg,Reference,South America_Southern,Vegetables,1990,0.1467
1975$/kg,Reference,South America_Southern,Vegetables,2005,0.1467
1975$/kg,Reference,South America_Southern,Vegetables,2010,0.1467
1975$/kg,Reference,South America_Southern,Vegetables,2015,0.1467
1975$/kg,Reference,South America_Southern,Vegetables,2020,0.146465
1975$/kg,Reference,South America_Southern,Vegetables,2025,0.146319
1975$/kg,Reference,South America_Southern,Vegetables,2030,0.146149
1975$/kg,Reference,South America_Southern,Vegetables,2035,0.146262
1975$/kg,Reference,South America_Southern,Vegetables,2040,0.146355
1975$/kg,Reference,South America_Southern,Vegetables,2045,0.146408
1975$/kg,Reference,South America_Southern,Vegetables,2050,0.146402
1975$/kg,Reference,South America_Southern,Vegetables,2055,0.146508
1975$/kg,Reference,South America_Southern,Vegetables,2060,0.146574
1975$/kg,Reference,South America_Southern,Vegetables,2065,0.146642
1975$/kg,Reference,South America_Southern,Vegetables,2070,0.14668900000000001
1975$/kg,Reference,South America_Southern,Vegetables,2075,0.146699
1975$/kg,Reference,South America_Southern,Vegetables,2080,0.146696
1975$/kg,Reference,South America_Southern,Vegetables,2085,0.146677
1975$/kg,Reference,South America_Southern,Vegetables,2090,0.146643
1975$/kg,Reference,South America_Southern,Vegetables,2095,0.146611
1975$/kg,Reference,South America_Southern,Vegetables,2100,0.146552
1975$/kg,Reference,South America_Southern,Wheat,1975,0.0623
1975$/kg,Reference,South America_Southern,Wheat,1990,0.0623
1975$/kg,Reference,South America_Southern,Wheat,2005,0.0623
1975$/kg,Reference,South America_Southern,Wheat,2010,0.0623
1975$/kg,Reference,South America_Southern,Wheat,2015,0.0623
1975$/kg,Reference,South America_Southern,Wheat,2020,0.0618668
1975$/kg,Reference,South America_Southern,Wheat,2025,0.0620614
1975$/kg,Reference,South America_Southern,Wheat,2030,0.061765
1975$/kg,Reference,South America_Southern,Wheat,2035,0.0622078
1975$/kg,Reference,South America_Southern,Wheat,2040,0.0625713
1975$/kg,Reference,South America_Southern,Wheat,2045,0.062874
1975$/kg,Reference,South America_Southern,Wheat,2050,0.0629672
1975$/kg,Reference,South America_Southern,Wheat,2055,0.0636439
1975$/kg,Reference,South America_Southern,Wheat,2060,0.0641105
1975$/kg,Reference,South America_Southern,Wheat,2065,0.0644837
1975$/kg,Reference,South America_Southern,Wheat,2070,0.0647199
1975$/kg,Reference,South America_Southern,Wheat,2075,0.0648161
1975$/kg,Reference,South America_Southern,Wheat,2080,0.0648363
1975$/kg,Reference,South America_Southern,Wheat,2085,0.0647285
1975$/kg,Reference,South America_Southern,Wheat,2090,0.0645248
1975$/kg,Reference,South America_Southern,Wheat,2095,0.0642749
1975$/kg,Reference,South America_Southern,Wheat,2100,0.0639251
1975$/kg,Reference,South Asia,Corn,1975,0.0687
1975$/kg,Reference,South Asia,Corn,1990,0.0687
1975$/kg,Reference,South Asia,Corn,2005,0.0687
1975$/kg,Reference,South Asia,Corn,2010,0.0687
1975$/kg,Reference,South Asia,Corn,2015,0.0687
1975$/kg,Reference,South Asia,Corn,2020,0.0705568
1975$/kg,Reference,South Asia,Corn,2025,0.0726823
1975$/kg,Reference,South Asia,Corn,2030,0.0744848
1975$/kg,Reference,South Asia,Corn,2035,0.0754636
1975$/kg,Reference,South Asia,Corn,2040,0.0766042
1975$/kg,Reference,South Asia,Corn,2045,0.0778067
